0.268572193	0.525303248	-0.015157311	-0.376142809	0.444265037	-0.172588221	0.445180737	1.104550702	0.755107165	-0.729234392	-0.085172669	0.445500933	0.619587863	-0.635751403	-0.194421587	-0.966281736	0.463739129	1.020064955	0.260195286	0.361272481	-0.16179594	0.392004651	-0.617293781	0.491693846	0.056614904	0.361280539	-0.455516416	0.793888483	-1.014161489	0.295556792	-0.576779716	0.161191034	0.500928641	-0.502564746	0.491592665	0.287314848	-0.720853828	-0.239911358	-0.206945694	0.80326627	0.238018844	-0.841298112	-0.127489679	0.362127302	0.256576487	0.998503889	-0.239675867	-0.155504794	0.137199138	-0.29843585
0.986692744	-0.795907957	1.233239282	-0.725866963	1.770252818	1.058695857	0.081789057	-0.777613302	1.145611667	-0.41683072	-0.187750184	0.27104476	-0.638316563	-0.053094655	-0.547459162	-0.091244503	0.092521176	0.984693382	0.955654804	-0.914941229	0.800921182	-0.889105064	0.402148187	0.401527065	-0.910761569	0.152618473	-0.221463985	0.074800492	-1.4270619	0.135837678	1.238185642	0.809711349	0.515365917	1.775605596	-0.26218819	0.25208408	0.31768582	0.617881118	0.111743067	-1.161587654	1.411651333	0.336465001	-1.064158664	-0.13617724	-0.949534015	-0.64758105	0.15705289	-0.314328538	0.630297677	0.526296306
0.546704017	-0.170263052	-1.892500377	-0.503248652	-0.195258645	-1.04066778	-0.252673079	0.385602627	-0.94996474	0.437005543	-0.763316242	0.15980045	-0.658415974	1.141111312	0.947970612	0.55848381	-1.881270403	-0.885019605	0.505564676	-1.025890169	0.432218576	0.455547179	-0.433999508	-1.059885127	-0.090406999	2.254142969	-0.545661415	0.398261874	-0.059930445	1.020586892	-0.91816689	-0.212773275	-1.105755335	-0.707647358	-1.571267822	1.365415419	0.350697035	-0.134855003	1.345782133	0.282914432	-0.04058859	-0.309457234	-1.111243715	-1.196396949	0.815795654	1.790966313	-1.063972263	1.619967882	0.199765128	-1.208703627
-1.066636634	0.267978716	-2.232154291	0.290011809	0.016501206	0.952504044	-0.082028715	-1.309695918	0.431815861	0.173464012	1.011969974	-1.523983142	-0.255774352	-0.55948605	0.42064167	0.410539617	-1.141062987	0.49243946	0.240858757	-1.321765764	0.756804382	0.107811816	-1.030746519	-0.754444009	0.046919996	-0.846943214	-1.006940151	0.424484121	-1.30258522	0.503106133	0.484126001	0.793654762	0.201415208	1.692762333	-0.973182808	-2.325809804	-1.887242755	0.605616367	-0.0410887	0.212899692	-0.5195779	0.562741823	0.150595507	0.620068324	-0.247683453	-0.491112084	0.258659846	-1.385566147	-0.283956923	-1.045885643
-0.02446524	0.36747521	-0.230107445	0.313463678	-0.366195717	-0.305670685	0.074317963	-0.729577443	0.348052693	-0.680844732	-0.001064029	0.118820428	-0.045381228	0.29937074	1.469407987	1.178552648	-1.598556134	0.439681397	-0.024626455	1.974924612	0.567115154	0.878525974	0.204309491	0.497963397	-0.423595396	0.462283952	-0.882793974	1.025176669	-0.6267153	1.599353777	-1.836315728	1.683319665	0.028846643	0.813077916	-0.394046004	-0.115212358	0.761924192	0.065512019	1.487235157	-0.289321577	-0.87559365	0.921639422	0.119240328	-0.984124959	0.76318154	-0.276163236	0.281599067	-0.574331132	0.014740906	0.110810981
0.139068606	0.924411016	0.531204751	-0.127569311	-0.006488127	0.768537034	-0.272057158	0.729661126	0.060809454	-0.312364375	-0.666041693	-0.070068467	-1.002702829	-0.389012282	-0.804964861	0.393798344	-0.36006547	-0.907712613	-0.266789407	0.072488038	-1.216951987	-0.546612238	0.831740046	-0.080185846	-0.045630258	0.100330486	-0.430599574	0.26913152	0.155943332	-0.546475271	-1.020965636	0.377372736	0.589456962	-0.53408402	-0.913021231	0.073189464	-1.02320552	0.239028004	-0.418658616	0.805046401	0.052660952	0.570963522	0.094186952	-0.553716065	-0.547898551	-0.892661885	-0.857230566	0.106082006	0.762123907	0.271763501
-0.71334176	-0.070410225	-0.853245989	0.781955417	0.661517659	-0.071063327	0.622658329	0.863317791	0.952687737	0.704329109	-1.281325019	-1.180493625	-0.626668334	-1.800506754	-0.755966319	-1.402958448	-0.509013428	0.374543966	-0.225500831	1.719028604	-1.587606381	-1.792184698	1.395308214	1.523347137	-1.293532658	0.753038436	1.313952127	1.920315459	-0.38626796	-0.72575622	-1.436817394	0.754674458	-1.064469414	0.145817398	-0.116251339	-0.539075647	0.92240018	0.338652564	-0.61042588	1.270714828	0.290662534	0.030492915	0.306390614	0.533061397	-1.142569699	0.207145745	-1.047272869	1.658500182	-0.44034813	0.567974304
-0.19540769	-0.594875944	-0.128478964	-0.500617298	-0.817683447	-0.889002862	0.840843712	-0.438926654	0.352824651	-0.262235762	0.099046842	0.225948792	-0.369622557	-1.144620628	0.615971237	-0.285766876	0.302681949	-0.83885621	-0.538024434	0.619206619	0.849058944	-1.26157052	-0.619028115	-0.535268974	0.719720984	-0.03753888	0.169696632	-0.209854553	0.163879795	-0.332871419	0.540724958	0.260308152	1.130051424	0.073749812	0.250764633	0.139378339	-0.262489596	1.936920014	0.411183015	-0.299768012	-0.028662256	-0.235058919	0.727696923	-0.331190323	0.302662457	0.644036753	-0.223313564	0.365745747	0.759265988	0.027901429
0.045269793	-0.611196595	-0.830161224	0.340625253	0.410424332	0.04593808	-0.686976003	0.612832587	-0.32878139	0.729098806	1.01176627	1.002184791	0.742675738	-0.484126507	-0.967402473	1.199212019	1.148264421	0.029183247	0.802520609	0.458125381	0.603721488	-0.231341439	0.806884955	-0.08485587	-0.40866615	0.323607529	-0.535829766	-0.254958888	-0.006079881	-0.585873822	0.071683582	0.299685367	-1.36621799	-0.594107374	0.43460891	-0.584033422	-0.309085948	0.322015975	1.693912341	-0.305235437	-0.841680572	-0.759394777	0.239965196	0.187579169	-1.161738093	0.143368559	0.720372132	0.032082126	0.446993019	0.032671789
0.098682954	0.238714801	0.221367866	-0.05753289	0.224237476	-0.116035814	0.006390884	-0.127615093	-0.311855223	-0.030382525	-0.001329909	0.195625565	-0.04974989	0.071526516	-0.472705674	0.116040898	0.262236129	0.167598912	-0.194283924	-0.238985869	-0.055198564	-0.031259865	-0.152462107	0.170684508	0.064897396	-0.06600678	0.033507934	-0.065846516	0.171648509	0.115106897	0.116760525	-0.401801793	0.116065705	0.117180676	-0.112953797	-0.039141817	-0.024068149	0.021074975	0.190681015	0.011660127	-0.16548663	0.151536654	0.129234079	-0.376703875	0.434615215	0.092192543	0.129759403	-0.010321844	-0.540350796	-0.021796927
0.58426946	-0.721522264	1.373035403	1.123721807	-0.577760268	-0.948773809	0.050004648	-0.329776374	0.593946467	-1.165134001	-0.153831447	0.047490061	0.502228465	-1.046104405	-0.431955717	-0.538076647	-1.027557934	-1.020313073	0.023651151	0.281573676	-0.671611621	-0.517806395	1.117902158	-1.387189122	1.085571444	-1.073868962	1.413944923	0.005408122	-2.057842091	-0.016285894	-0.557980381	-0.57013675	0.612999891	0.71673443	0.384509098	-0.462280664	-0.871015271	0.184961069	0.10470139	1.211857419	0.488283986	0.069930676	-1.547532809	-1.012549295	-0.956147113	-3.02474037	0.187746124	0.825512183	-0.642183724	-0.18754541
0.755033924	-0.234390354	-1.608977176	1.369575286	0.594227711	-0.230454132	-0.185026952	-0.54007669	-0.01062197	-0.265053791	0.699508865	-0.476859604	-0.673484668	-0.119762873	0.198491404	0.177680043	-0.022166966	0.145056994	-0.596565284	0.641085544	-0.173489601	-0.243357018	0.346839261	0.501458032	0.402180145	0.599276805	1.291343126	-0.165372831	0.094512197	-0.138975773	-0.978585721	1.129758549	-0.456579538	1.081656632	-0.854792686	-0.515219627	-0.375630704	-0.502445138	0.376165611	0.611190666	0.700015183	0.105287822	-0.932643768	-0.96950205	1.440621328	0.471076487	0.085767093	0.004165455	0.388188936	0.217812552
-1.006953039	0.484497712	0.559210269	-0.071241638	0.116387292	-1.318607753	-0.396983441	1.338738997	0.774088666	-0.894601789	-0.268529225	-0.712431993	-0.242745759	0.76832738	-0.598880388	0.588338257	0.080641366	-1.586354005	0.895692831	0.171099657	-1.034723622	-0.676345072	-0.492359921	1.282713388	0.576881348	0.248326496	-0.590418584	-0.047512355	0.205813756	-0.563347001	-0.158631637	1.116716577	-0.268877677	0.391227643	0.349711054	-0.011514727	-0.78900014	0.057753894	0.003142108	-0.256956253	0.497244818	0.068664389	-0.266365686	0.631335507	-0.20577276	0.323367837	-0.722597611	-1.094037988	-0.667128463	0.333795102
0.299771655	0.16876853	-0.99877446	0.642421561	-1.004514676	-0.143981476	-0.280320061	-0.102151181	0.148889818	0.438432234	-0.122738052	0.786205546	0.786345296	0.782280116	-0.371453011	0.803569486	-0.058812033	-0.247313543	-0.864967663	-0.11648517	-0.101788704	-0.787671569	0.889356838	-0.15116132	-0.130446129	0.46399431	-0.347454157	-0.69435273	0.805721402	-0.598132304	-0.90354574	-0.007294663	0.458383131	0.953846994	-0.628132203	1.347635148	1.361118155	-1.04493327	-0.96978716	-0.01570151	-0.763026529	-0.288676922	0.693472892	1.30548877	0.367810863	0.501610904	-1.42542196	0.485742436	0.705447108	-0.107815784
0.202228132	0.752038061	-0.515246283	-0.028079532	-0.91721401	-0.261336522	0.606791471	-0.279026743	-0.515760833	-0.800788993	1.398609407	1.385275536	-0.308797414	0.473783173	0.197995816	0.743699495	0.267225386	0.841044297	0.040458161	0.535612008	1.162223561	0.51223463	-0.240624942	-0.518323266	-0.462066161	0.065301071	-1.400042723	-0.209091836	-0.050556989	-0.727178824	0.413606789	-0.319303059	0.767611085	-0.644341389	-0.268309241	-0.919195853	-0.75971619	-1.567652106	0.448126829	1.022182367	1.899737473	-0.7363615	-1.08653866	0.545566895	-0.42701437	1.403019084	1.197902916	-0.326057329	0.954930641	-0.386963706
-0.004499617	0.446607873	0.818104642	2.065970664	0.299093456	0.077106693	-1.49958486	-0.438102705	-0.130654622	0.695092997	-0.176820806	-1.119079176	1.127123731	0.652163486	1.064220215	-0.663816408	0.707451739	0.769746914	1.023309328	-0.364569896	0.739194723	-0.4129052	0.496186492	0.195397834	1.651303484	0.037393043	0.820991169	-0.029597207	0.300797227	0.595727317	-0.623857633	1.076911255	0.662438003	0.067699477	0.237131355	0.265247133	-1.666030089	-0.051535288	-0.975266777	-1.401135252	-0.519525817	-0.611854153	0.690098284	0.808048193	0.274369919	-0.234338785	-0.142331681	1.120323991	-0.102767809	1.755254808
0.651854638	-0.362987234	0.975471527	0.504549389	0.785871124	-0.667447807	-0.512838111	0.112091042	1.176858385	1.637615945	-0.055750859	0.671151483	-0.159704966	-0.373611687	-0.628436696	-0.058773621	0.035635786	0.321764731	-0.683886418	-1.010007198	0.612006563	-1.253524998	0.389570662	0.550133546	0.492845993	-0.570983872	0.081622598	1.091482695	1.325310629	-0.935072867	-0.221241578	-0.540657467	-0.259354212	0.519866853	0.530737257	1.737225369	0.312125271	-0.707253739	0.015626776	-0.504451413	0.08966821	1.279168429	-0.8299497	0.901107832	0.433712819	1.427349445	-0.821611411	0.413305858	-0.146799777	1.360617228
0.779851631	0.312286287	0.52709342	0.680589011	-0.120394113	-0.751028681	-0.311684203	1.518990063	-1.036229537	0.646228757	0.259643776	0.126673033	-1.354545113	1.172560196	1.055041264	0.843328836	-0.59582156	-1.054990334	2.231070869	1.006003299	-2.354612709	-0.493658524	0.641218807	1.406917773	0.480014316	-0.970988889	0.45483939	0.241658221	0.387972595	0.123509807	2.119472056	0.321079084	-0.641083938	0.192573279	1.504821518	0.684541334	-0.817087567	1.554794064	-0.422996927	1.012651327	1.625706841	0.469317716	-0.165070989	1.037660013	-0.55203897	-0.441710841	-1.291994347	0.391547146	-0.061211329	-0.692213452
0.258907749	-0.56845625	0.413183173	-0.502812486	0.775852557	1.189335075	-0.82830475	-0.364228948	1.7195172	0.721560429	0.595314803	-0.964415913	0.737373504	0.590820416	-0.521382128	-0.150083475	1.897654234	1.354394029	1.155783894	-0.37607892	0.963698099	-2.567971513	0.311613153	1.127326301	-0.451686716	-0.147460707	0.218126341	-0.774171664	-1.441119134	0.220211416	1.34841655	0.723903589	-0.48592667	-0.288076076	1.450742376	0.731814163	2.040244681	-0.542705157	0.891900622	-1.00000834	0.511392124	0.614029494	0.259775632	-0.917344497	-0.829851435	-0.296482554	-0.270326662	-0.548392799	1.698994915	-0.331219883
1.031068836	-0.799771405	0.320335156	0.813951202	-0.491830014	-0.171164572	-1.005711601	0.413260652	-0.876777449	-0.461353924	-0.396510514	0.567890221	-0.528849324	0.849242398	-0.446030175	-0.582680868	0.23359177	-0.636275273	0.188288924	0.128356161	1.006731612	0.035604652	0.617720806	0.459086075	0.102677894	-0.077801967	-0.0485521	0.274059682	-0.214782049	0.629193531	0.26781068	0.269538844	0.525870373	-0.195035318	0.214418671	0.391917767	0.224556784	-0.687485033	-0.763408338	-0.676771883	-0.367425822	-0.503340668	1.029662556	0.949496547	0.904056137	-0.560996831	0.057844839	-0.077695694	1.014654674	-0.952259965
0.379885489	-0.736450674	-0.253357782	0.3326791	0.533162857	-0.081870553	-0.667199699	-0.184626854	0.819441714	-0.943187832	-0.265493486	-1.873447886	0.555427532	0.055429891	1.743995047	1.216978405	-0.463376311	-2.033685576	-1.765288737	-0.3821137	-0.080652853	-1.855634029	-0.465259266	0.411328747	-0.508525089	-0.552209827	0.529858399	-1.741386383	-1.748691077	0.617827643	0.738335589	-2.776574511	-1.084280918	0.504024925	-1.840971541	-0.602978842	0.163060169	-1.267995952	-0.73433391	-0.948268498	1.88562956	-0.617170747	-0.337780757	0.42778567	0.284991668	-1.001294937	1.262432545	0.868538761	-0.634657215	-1.267092182
0.639455875	0.074148173	0.462139826	0.046836814	-1.540140419	-0.648565858	-1.3648767	-0.025159102	1.264953977	0.968841927	0.764938754	0.480690661	-0.555826939	-0.462638058	1.20371707	1.825207432	0.8557569	0.637447059	0.039590792	0.250933972	0.40068697	-0.373135794	1.115104745	-0.651146692	0.701328501	0.436393419	0.034649416	1.187967102	-1.691988844	0.514606449	-0.937116882	0.099482451	0.305841188	-0.477430299	-1.998667732	-0.494172794	1.043983037	-0.224287897	0.367295945	0.557752238	0.631781891	0.601044196	0.990573602	0.327784107	-1.754750602	1.270683673	-1.340630258	-1.327410903	-2.583852155	0.72567525
-0.278421146	-0.253019035	-0.322011941	0.032090825	0.045769292	-0.041999318	0.204520063	-0.33088829	0.389290737	0.220575701	-0.127310675	0.221870883	0.098993567	-0.116105795	-0.163688255	-0.353359978	0.036676661	0.042916386	-0.07451419	0.38662574	-0.026815254	-0.140697681	0.147183209	0.295453086	0.387665833	-0.230865276	0.015777943	-0.4014148	0.107643504	0.460749731	0.018657295	-0.517527876	-0.04355713	-0.094675717	-0.170490312	0.164526306	-0.044951402	-0.091437518	-0.444439912	-0.114988644	0.13998938	0.340909165	-0.02195535	-0.183776045	-0.117708649	-0.180257378	0.577743593	-0.439148524	-0.309920297	-0.366467261
0.68091275	-0.162392475	1.206880694	-0.167019282	0.620556235	0.069344234	-0.700390126	0.261516483	-1.683466232	1.140996903	1.614517751	-0.501892849	-0.878557191	0.363476954	0.745021027	0.307591484	-0.624431198	-1.329739764	1.751663152	1.127677705	1.145315564	-0.306940242	-0.370017097	0.106135005	-0.763546326	1.300761621	-1.3468624	-0.325581141	0.5106085	1.805216302	0.16561775	-0.549205163	-0.569661185	0.452872519	0.230697902	-0.389355644	-1.236162301	0.168910078	-0.855972354	1.820999655	-1.336306487	0.621566392	0.014140313	0.306993117	0.068265013	-0.848539341	1.435813054	1.256389017	1.725434809	-0.209860076
-0.420165093	-0.267054757	0.182920446	-0.297048107	-0.840050466	-0.61544141	-0.261346712	0.842204735	-1.734067019	0.882156094	-0.450067007	0.210425126	-0.693789608	0.477371253	1.421401113	0.906399572	-1.130065238	0.214102709	0.362603881	2.204919486	0.668696474	-0.205521226	-0.51821585	0.669522774	-0.301414513	0.329905188	1.3924293	1.074537288	-1.029822923	0.383703341	0.233952136	-0.10290131	1.57756267	-0.563257942	0.663185711	-0.776904703	-0.594171166	0.924318881	-1.037157925	1.064630871	-0.658991486	0.645530127	0.914312738	-0.384912991	0.738387704	0.390983791	-1.928181337	0.417409532	0.181925736	0.034623614
0.303520054	0.603899428	-0.291750225	-0.698470152	-1.434368637	-0.680661021	0.522469909	1.85047319	-0.376738287	0.369576653	-0.671117934	0.54074525	-0.161532264	-0.572893196	0.223848823	-0.478396681	0.44662301	0.57640376	-0.803101327	1.886987523	0.407001047	1.24352854	-0.805113672	0.685873907	1.198827353	-2.150153725	0.481953394	-0.388355589	-0.380501779	-0.045219062	1.944022991	1.36810053	-0.933794043	0.968377256	0.479084119	-0.045900255	1.702627173	-2.019668144	-0.332434681	-0.636805035	-0.686687379	-0.27802465	0.666290011	0.02457647	0.860462477	0.614528695	-0.02912143	-1.229828895	0.728856381	-0.732980702
-0.545416849	0.471563138	0.41754536	1.058561948	-1.972407934	1.533572448	-0.19360789	0.523085777	0.379660241	1.124784733	1.584091432	-1.853325676	0.994887786	-0.137316927	-0.680325976	-0.62224209	1.095647963	-0.989158659	0.491055356	0.811188795	0.101251491	-0.140833636	-1.215012905	0.341668058	-0.209394141	-0.58712952	-0.457846102	0.708355057	-0.813078968	0.568989853	-0.179466028	0.495536071	-1.647991909	0.127612309	-0.249501409	0.539982056	-0.913992545	1.318476417	1.036688997	-0.953548371	-1.029820064	-0.189363899	-1.322726086	0.297724453	0.791184418	-1.312443463	0.001118084	-1.322701187	0.287884639	0.175800552
0.418696483	-0.775599382	0.374082059	1.214514134	0.227830015	-0.284966135	0.856107211	-0.190898987	-0.62893594	-0.344959507	-1.375483164	0.490036375	0.855449507	-0.208502741	0.042593899	0.473524679	-1.890005245	-0.734520181	-0.137286017	-0.625594879	-0.12593826	-0.504620708	-1.251803332	1.789117144	0.431959527	-1.105201689	3.336156815	-0.85450464	-1.247266317	0.564059845	-0.979531478	0.285446602	-0.008265282	1.359974274	-0.505520298	0.652339073	-0.746574329	-0.572906572	-2.108930026	-0.540437132	-1.191944435	0.358926352	1.699163706	-0.092148229	-0.809591324	-0.729166798	1.122733824	0.220578342	0.19550341	0.709020466
