-1.151574382	0.963980614	-1.695596907	0.230522292	0.390674758	-0.183487731	-0.118053737	0.806646382	-1.20089268	0.57647511	0.710722763	-0.30231617	-0.019332535	0.040745107	-0.697081778	0.144804953	0.103732264	0.146687462	-0.172715992	-0.378563473	-1.658558343	1.708787789	-0.103384674	0.279406885	0.557737442	-0.041227042	0.999689975	-2.026772488	1.570848986	-0.602107344	-1.886673112	-0.217368796	0.259747412	0.401266321	1.70563132	-0.85274816	-0.72568031	0.13410154	1.19817693	-1.396130926	0.346273833	0.348662722	-0.980919674	1.607414831	0.114724828	1.146977358	-0.888232673	2.029081909	-1.337413423	-0.708441665
-0.594841701	-2.667982282	0.461075868	0.892652552	1.429080736	0.379468431	0.623538963	1.535184058	-0.637397792	0.804555779	-0.931453053	0.406094194	-1.870090869	0.40357846	-0.348082009	-0.6710594	-0.689191733	0.177679154	0.565893715	2.651813343	-1.165813655	-0.119321334	0.074147633	-0.62005452	-1.471529779	-0.602342995	1.409703851	0.485438531	0.102225595	-0.269496413	-0.763930213	0.873525614	0.439938661	1.291031557	-0.115813781	-1.133505893	1.722073262	0.68650067	-0.007325667	-1.387734665	-0.568304215	0.10764377	1.089044613	0.335777665	1.152626528	0.263973211	0.233161724	1.005443591	-0.86307999	-0.654534909
-0.427643406	1.26572359	-0.847479005	0.672366961	0.884937567	0.486112822	0.008823191	2.868118648	0.591005748	-1.933275585	-1.179801565	-0.159466554	0.100565364	-1.754273875	-1.537006426	-0.650571857	-0.242057806	-1.05159861	0.627832472	0.404490222	0.664539574	0.270642437	-3.161343071	-2.023146143	-0.857441755	-0.730833827	-1.59896019	0.822213379	-1.304681774	0.956277485	0.494449945	-0.759878148	1.141868641	-0.830321944	-1.601896738	0.408718831	0.857576481	1.337898135	-0.808144525	-0.15689997	-1.229731584	0.581022289	0.360574413	0.836426138	-0.105626622	-0.388723394	0.615920124	1.351277273	0.41127942	-0.963454525
0.275259125	-0.094935718	0.022652984	1.009083576	0.02404176	0.612447967	-0.115974776	1.578949651	-0.733346376	-1.273963058	-1.031533994	0.379679447	0.008067423	-1.186373466	0.556523269	-1.549924318	0.21383701	-1.381226291	1.39788606	-0.276445628	-0.105990609	0.300740475	0.075358149	0.279057769	-1.498951578	0.448750708	1.429956311	0.181196915	0.067299193	-0.601087805	-0.285776582	-0.899554979	-0.26597351	-0.654381986	1.108895118	-1.287555747	-1.674390358	0.007446217	0.625954945	-0.056552051	0.24594618	0.090970207	1.061196204	0.858627171	-0.937937527	1.159797679	-0.946455809	-0.221003375	-1.40790759	-0.537924436
-1.107919648	1.238799004	0.6536432	0.416128088	1.474973207	-0.729198375	1.662909769	0.310846838	-0.600479585	1.502602523	-0.033641687	1.699172292	-0.013051495	-0.778048534	-0.079338333	-1.350260243	0.506275686	-0.217430478	-1.724138305	0.15198435	-0.764646401	0.697697724	-0.34595418	0.009066421	0.309717486	-0.324415614	-1.069446311	1.455353604	0.439455939	0.462317281	0.745254407	1.095294326	-1.430761043	0.122020056	0.500161385	-2.517287432	1.09649968	-0.395025288	2.148149552	-1.643816595	-0.256598823	-0.978175482	0.192896586	-0.064543809	0.180258608	0.078847956	-1.847674364	-0.525108063	0.685952834	0.613756607
0.157794655	0.336050418	-0.351589703	0.095332943	-0.427317631	-0.401805405	-0.627131348	0.110695689	-0.137047869	-0.501198953	-0.346695925	-0.020216469	-0.273413537	-0.545701873	-0.556208302	0.417882519	0.117542547	0.283206226	0.415202442	0.209387329	0.136854625	-0.679967526	-0.015228745	0.254016544	-0.003667151	-0.435692171	0.618533444	-0.213617799	-0.736455265	-0.191614815	0.420573913	0.560905542	0.621553867	0.023441303	0.413289626	-0.219723924	0.067782974	-0.536969422	-0.461858264	-0.932787973	0.333767691	0.174826109	0.455165926	-0.010264745	0.397923135	-0.564656442	-0.779402561	-0.38335438	-0.617553351	-0.337146235
1.851444819	0.479043516	-0.793913097	0.08208036	-0.999870293	-0.647772021	-0.254056557	-2.222489088	-0.790573243	1.468159186	-1.52542284	0.149911157	2.347172397	0.319601087	0.630904661	1.451453917	-0.60163373	-0.458901253	0.121181929	-0.381065415	-0.006347937	-0.269731755	1.343516568	-0.217467156	0.546513958	-1.72688453	-0.542346267	0.02123426	0.113630267	0.14956792	1.0413967	-1.193653113	0.545250562	-1.012997849	-0.380280445	-0.79142285	-1.363071073	-0.94347176	0.173581176	0.556110304	-0.010820231	-0.637978025	-0.147287543	0.451152968	0.636211551	0.703850695	-0.333320201	-0.637870725	0.671645463	-0.505471714
-0.354310618	0.212771656	0.231383661	0.042098185	-0.228163932	-0.064516487	0.132905446	-0.413134308	-0.342672239	0.388909764	0.193286347	-0.078211359	0.127780369	0.001518175	0.490734061	-0.430471826	-0.085407025	0.197536287	0.406659408	0.230148358	0.258552032	0.385327758	0.098108621	-0.306925816	0.630007147	-0.156797934	0.316353213	-0.134627831	0.076037591	0.228963847	0.294370401	0.038210654	-0.482035335	0.429275299	0.320617518	0.13885762	0.345250028	-0.03589009	-0.786071741	0.245976869	0.159077178	-0.017500499	-0.261433094	-0.086839539	0.380802211	-0.13542851	0.288416572	-0.22968038	0.450446506	0.053559616
-0.013431241	-0.704580198	1.224965051	0.116778715	-0.554688584	-1.872291081	0.306616804	-0.143338393	0.536750336	0.491356312	0.259434684	0.086262645	0.923903484	0.795595473	0.935702442	-1.140100029	0.288704487	1.682068067	0.021584437	0.166125768	1.544590503	0.370530697	1.08352174	0.858994257	0.274025979	-1.175867236	1.423616958	-1.855336341	0.768966995	-0.878054499	0.60213112	-0.247300937	-0.809515945	-0.679718977	-0.244601319	-0.152601274	0.613338999	-1.722117706	0.817630823	0.981045627	0.36104174	-0.166151397	-0.738719817	-0.41559273	-0.630625909	0.863928676	-0.546409709	2.186944492	0.533549126	-0.68966938
0.15826785	-0.483065663	0.439145586	0.067298456	-0.846881983	-0.458027602	0.093565625	-0.357471864	-0.597743925	0.630337312	-0.152562584	0.180410812	0.23414354	1.403488377	-0.004763094	0.557777974	-0.595020872	0.108045767	0.692034237	0.370594576	0.571573404	0.141059463	0.232536597	-0.345383628	-0.4013449	0.380163593	-0.566610003	0.022643331	1.029649675	-0.340975529	-0.260327433	0.604931801	0.430551822	-0.777806762	-0.582394114	0.040790814	-0.004899178	0.638567768	0.742632229	0.073166799	-0.251920799	-0.295696812	-0.739527424	0.24896098	0.842906363	-0.06727104	0.747999334	-0.426034505	0.183053376	0.488690093
-0.023537413	0.051809523	-0.667402415	-0.15861674	0.396011986	-0.501367698	-0.218403596	0.180323506	0.186922166	-0.647267777	0.523880847	0.639180211	-0.712982766	0.08501449	-0.508319201	0.263220901	0.646604368	0.200981885	0.236405861	0.451493823	-1.449520778	-0.726105197	0.107501407	0.667244178	0.106464762	0.411263613	0.03402774	0.1431097	0.070004832	0.772879191	0.726098932	0.870495067	0.463011119	-1.078199138	-0.976737871	0.919362685	0.380217988	0.164264148	-0.721929762	-0.232299898	1.263824942	0.128743009	-0.373660398	-0.561401456	-0.104690556	-0.511969587	-1.397259307	1.04050114	-0.201646563	1.622934444
1.381878625	-0.009982563	-1.400523575	3.730454068	0.116700462	0.660123703	-2.373747504	-1.404854487	1.48507109	-1.257719984	0.08240903	-1.405884688	-0.211710211	-0.354905133	1.057341197	-2.064517151	1.043159931	-1.384860373	-0.422667813	-1.439316144	-1.761607327	1.538056314	0.900483992	1.123501179	0.246817205	-0.662030632	0.96225925	-1.053595785	-1.727913153	-0.446115832	0.451856138	-0.524466159	-0.95757887	0.075743016	1.741186199	2.625626284	0.814717086	0.962636064	0.967943154	-0.839937911	0.183189802	1.207736845	0.916720555	0.897317914	0.63356669	-0.267366412	1.261942894	0.69826948	-2.129006858	0.231184373
0.015701737	-0.460671718	0.034499387	0.416954908	0.520069733	0.264299995	-0.773716793	0.045967397	-0.294993486	-0.266832602	0.20049514	-0.25563421	-0.270496203	0.179987817	-0.341458562	0.096889085	0.170742843	0.199989807	0.231017165	-0.291102014	-0.744389108	0.048218733	-0.109656046	0.310475354	0.075883624	-0.349633104	-0.233856919	0.510829085	0.255567862	1.281404166	0.169738353	0.532162787	0.275148389	0.051948711	-0.064252541	-0.697390451	0.408229221	-0.24963384	-0.183004233	0.383101496	0.579467125	-0.294571938	0.066688391	0.078973475	-0.074693264	-0.680942377	-0.115353492	0.40302649	-0.242649491	-0.135495535
-0.178280693	-0.14467056	-1.273130323	0.363462729	0.498630996	0.889333529	-0.554645467	0.974506998	-0.585202161	-1.439116855	0.168249379	1.637242626	0.134918461	-1.146863269	0.199004266	-0.413013915	1.876053276	1.55292553	-1.016078163	-0.137042971	-0.077254302	0.574014857	-2.376558158	-0.020589297	0.841762559	-2.048433184	0.271078282	-0.106547703	-0.02293557	0.181469148	-0.283493538	0.685122621	0.978367785	-0.272018434	0.30380871	0.861790675	-0.396919086	0.468646569	0.424739332	-1.361710347	-0.57786077	-0.128652215	1.049589217	-1.476501309	-0.172979374	-0.177295938	2.105495432	0.194857045	0.06736196	-0.625382894
-0.305276485	0.390791793	2.524375099	-1.341720485	0.73111513	-0.534970095	-1.139331413	-0.699590234	-0.962813407	0.586666569	1.250213402	-0.077368377	-1.191027623	-0.324039913	-0.329297539	-1.235755974	-0.162832684	-0.760481417	-0.368053205	-0.926710571	-1.235040691	-0.598715237	2.869548167	-1.783999924	-1.467574323	0.067234555	0.658106544	1.667104896	0.331247305	-0.926076156	-0.344615733	-0.950599609	-0.745778772	-0.98093395	-0.922375477	1.407200645	0.908526998	-0.107834016	0.457810749	-0.0078821	0.132916288	-0.583959585	-1.281275806	1.352212254	-1.103229417	-1.847131101	-0.962170044	1.306621533	1.109860022	-0.10718067
0.752272755	-0.130352814	-0.862276454	0.203683291	0.205654501	0.104699824	-0.210898688	-0.5194742	-0.323198055	0.602634337	0.762329858	-0.218547376	-0.326059494	-0.287372155	-0.191294973	-0.596573876	0.175555029	0.480244995	0.126072076	-0.185929954	-0.658369245	-0.796073829	-0.160759936	-0.64883334	0.821916956	-0.433989034	-0.085705685	-0.295125006	-1.09312433	-0.215188018	-0.315641257	0.097846047	-0.281934176	0.202610597	-0.590228078	0.769600942	-0.179881488	0.296909346	0.447457374	-1.448039302	-0.044226656	-0.091529123	0.653401543	-0.135844468	1.062083118	0.791886942	-1.684914742	-1.150917101	-0.811215582	-0.322949426
0.81460401	-0.52893962	0.108772323	0.04681628	-0.307446954	0.74249983	0.688572729	-1.155360948	0.589326153	0.63203304	-0.373538721	-0.482937692	-0.271160467	-0.339867426	-1.412255752	0.320116827	1.6028386	-1.255024398	-0.057620293	-1.606128858	0.348032639	-0.212833273	-0.339023896	0.563266137	-0.993250235	1.152035865	-0.208717032	0.818783126	-1.439853798	1.051971647	1.829457549	-0.023516218	-0.551152922	-0.68906655	0.713642298	0.656567304	0.23261019	0.019516086	0.541795552	-1.09279555	0.240777314	-2.201381581	-0.609961665	0.083053669	-0.910385387	0.352684756	0.78033523	1.472859193	-1.39833901	-0.981906514
-0.44595392	-1.555227828	-0.115253354	0.515430806	1.761194942	-0.555267185	-0.666550204	-1.464686961	-1.318171046	-1.3714094	0.704245529	1.457171755	0.07410852	0.275885522	1.340253098	0.093357169	-0.003997056	-0.520189616	-0.516125751	0.859350807	1.27266999	-0.311979894	-0.861561891	-0.376966762	0.712284408	0.167659279	-0.445487742	0.420709699	-1.397998338	1.046920278	-0.147635992	-0.115141076	-0.0036772	0.372242296	0.549400921	-1.805755148	-2.110356727	0.094456431	1.21171863	-0.598911557	-1.232293929	-0.045930683	-0.264036513	-1.53294018	-0.229468234	0.240340969	-0.172187078	0.303965514	0.682812632	-0.432377607
0.186926228	-0.012903576	-0.084456944	0.140463825	-0.059447551	-0.103062276	0.22135494	-0.257175111	0.46395754	0.687568497	0.073497925	0.090111902	0.175895623	0.54455425	0.097477541	-0.519768495	0.259038101	-0.412180487	0.450546524	0.710159577	-0.321217895	0.403713535	0.596680325	0.502067261	0.061790249	-0.286421223	0.037632271	0.099945812	-0.806193297	0.196743884	-0.197867789	0.029816314	-0.562027877	-0.666284516	-0.34885986	0.238376143	-0.06919423	-0.035553331	0.132343593	0.023239542	0.329405048	-0.240053075	-0.14656878	-0.079746764	-0.154050021	-0.079413554	-0.073606595	0.739307227	0.140564633	0.1536679
-0.668863585	-0.724689867	-0.45696963	-0.077303925	1.24858096	1.123518878	0.766722883	0.583324441	0.491311176	-0.904385215	-0.637032075	-0.723939119	-0.072958088	0.015724091	0.011880773	0.724156657	-1.410079617	-0.550659646	0.629805052	-0.960228264	-0.290690662	0.107384991	-0.159617412	-1.235578232	0.358900589	0.921434326	0.804342197	0.464469836	1.201217562	1.186238096	0.263836347	-0.092493544	0.869410182	0.262007169	0.316571909	0.087483273	-0.065922737	-0.258863289	1.232416932	-0.13939358	-0.251485838	0.651228763	-0.368009684	-0.612747334	0.822059173	0.857464865	-1.665575238	0.79385216	-0.109988	-0.131866699
-0.099753461	1.551936836	1.138642498	-0.144637469	-1.006305003	0.739429123	-0.765971215	2.325050655	-0.549737231	1.116565749	-0.015208712	0.070598499	1.037290261	0.736659816	1.434295444	-1.710418763	0.979364328	0.329848095	-0.623947632	-0.919373142	0.50088056	1.151786686	-1.59801661	-0.871134462	1.163670215	-0.283255408	-1.611576272	0.313604552	-0.590020196	-1.432989364	1.450709713	-0.284206952	-0.093376013	-0.08513068	-2.095270477	0.505381289	-0.859049184	-0.798681058	0.520270146	1.066635177	-0.670423454	0.603283993	-0.18817564	1.33023762	1.10711412	1.425155273	-0.116812	0.933811367	-0.795281196	-0.055832735
-0.001668277	-0.487826328	-0.868670634	0.45254483	1.310562255	0.955532284	-0.157783431	0.264059971	0.239093631	-0.606988964	-0.053735446	-1.291387074	-0.446328783	-0.441423675	-0.137613339	-0.213354701	0.392459243	1.501364197	0.655964959	0.864966786	-1.637563098	-0.026513094	-0.659327442	0.318291851	1.159155432	-0.222304091	-1.418060582	0.18899244	-0.490793741	-0.831849568	0.366217136	-0.268526087	-0.864309402	1.11878729	-0.659984333	1.199312188	-0.541406457	1.675690281	0.139391624	-0.412892751	-0.672652112	0.234242685	-0.360882969	-0.852940676	0.041055702	-0.875549702	-0.366987004	-1.023683753	0.517961254	1.276184982
-0.080570837	1.352836954	-0.545518854	0.938300608	0.642627791	-0.986411318	-0.168520107	-1.193937889	-1.331256057	1.839974589	-1.796459483	0.507440313	-1.413893394	-1.77371165	-0.195254238	0.759257183	-0.610363241	-1.784359187	-0.341413425	-0.103617054	1.660910892	-0.206127252	0.928408322	-1.655988607	-0.853102299	-0.032725116	0.006357425	-3.338526148	-0.182890413	-0.206037621	-0.170443795	-0.378869212	1.205442928	-0.952967406	-0.851722068	-0.308761701	-0.397566727	-0.044157691	0.073901817	-0.957716606	1.845524482	-0.024021291	-2.031521958	-0.181402653	0.021115246	1.459868557	1.930367563	0.295703106	0.106909058	-0.974094366
-2.075907253	-0.122822054	-0.731016619	0.39581452	-0.578294527	-0.184764994	-1.027750909	0.447359244	-0.707018275	0.160733011	-0.963503503	0.117675082	0.180164922	-1.521361577	-1.023374066	0.03837935	-0.220814124	0.287617467	-0.284933855	-2.303122247	0.495969326	-1.089666961	0.252666914	0.7587875	0.929284087	-0.387690201	-0.6938928	-0.777212518	0.660302476	-1.376033289	2.873080335	-0.357544268	-0.222584106	0.539117847	-1.519919212	-1.068458035	-0.888833117	-0.565628291	-1.876842861	2.082569234	0.358913929	-1.089215734	-1.239842893	-1.300678024	-0.564628528	0.786092374	0.265860744	-0.857036196	-1.794860961	-0.3319244
-0.259724591	-0.100935956	0.38747688	0.813274929	0.740789998	-0.332705406	-0.257962791	1.172578727	0.1492208	-0.087082872	-0.930301944	-1.808516485	0.399030608	-0.677338926	0.12793621	-0.284033971	-0.52325997	0.810632123	-0.119160303	-0.87387583	-0.102009578	-0.73507593	1.165731295	0.956058546	-0.403475263	-0.452121338	0.390621385	0.570353201	-0.089232679	0.423327435	1.04002638	-0.153039811	0.98555566	-1.067144693	0.384830356	-1.071456633	-0.147138122	1.745694837	-0.139952584	-0.769306755	0.214816818	0.310048559	-1.104705747	0.016743456	1.44182081	0.934395022	-2.30979479	-1.89342777	0.098633461	-0.496230201
-0.197118481	-0.267144574	0.675714075	0.444244668	-0.819732648	1.027648995	-0.322115119	-0.398158265	-0.408061285	1.355724411	0.635464305	-0.262671873	-1.108342163	-1.100692905	1.645111531	-0.005061786	-0.199849232	-0.779894555	0.426876281	1.447075528	0.192096488	-0.407902127	1.396020995	1.213179671	0.893814424	0.072385807	-2.701025764	-0.260879934	-0.229917697	-1.420945845	-0.403560348	-1.131961999	1.713684816	0.725357162	-0.470500506	0.347305188	-1.873815347	0.172515863	0.482788173	-1.300323851	1.570303311	-0.24318105	-1.033244692	-0.968361885	-0.757786908	-2.037297866	-1.612388259	0.514978486	-0.137272463	2.519670514
1.056546029	-2.102975445	-0.156610515	-1.341386964	-2.031130006	1.878425803	-0.719352769	0.331829943	-0.97635011	-0.825634374	-0.118600114	0.377440169	0.454315543	0.421223243	0.815786034	1.45966086	-0.732169828	0.977584351	0.384175875	-1.695759943	1.214164372	-0.551277884	0.052409051	0.955308931	1.420090998	2.493830672	0.901253597	0.417340629	-0.009635783	-1.337502125	-0.719773821	1.31550871	1.272409238	-0.572951109	0.275321373	-1.374250851	-0.463194276	-1.343342177	0.412824136	-0.471066031	-0.631584738	0.658556771	0.933043552	-1.145363655	-0.912222331	-0.433641243	2.206607835	0.340290816	0.464647343	-0.199731236
-2.785461788	0.323529877	3.308413492	1.250983398	-1.025284338	1.30343953	0.436167516	0.792711121	0.373092203	0.317336546	-1.36204191	0.557269768	-0.572473718	1.407661944	-0.481505092	0.728246534	-0.058915019	-0.385043753	1.042764706	-1.231086951	-0.385041252	-0.611852656	-0.008767083	0.201876307	-0.874535025	-0.5400483	-1.642902213	0.194199197	-1.08424332	-1.323131122	-1.561497535	1.942086524	0.59742309	-0.878492026	-0.309299383	2.709020123	0.191963138	2.232552613	1.749307305	-0.516647821	0.340073108	-0.065178272	0.070149851	-0.671545099	-2.188166728	0.590445702	-1.508844627	1.09831431	-0.81239702	0.420009864
